TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-04-25 16:00:00,0.448285714713715,2.9368468074860603,2.7900127647630097,4.6926889892078,4.78669974195372
2012-04-25 17:00:00,0.3719948823449179,2.73438186063987,2.5061376903978,4.81370111916322,4.66303325436126
2012-04-25 18:00:00,0.533093725506554,2.55959197847049,2.08310816781436,4.78846636220569,4.1830603520222205
2012-04-25 19:00:00,0.423155520531262,2.59843417450813,1.83111211249552,4.93127214589716,3.75573753846017
2012-04-25 20:00:00,0.315327938398354,2.53628666084791,1.76026984794805,4.71505616014743,3.59227737911766
2012-04-25 21:00:00,0.223372026701325,2.35324281202054,1.62364548060651,4.259683500504741,3.28556000147498
2012-04-25 22:00:00,0.188136186609667,2.55764986866861,1.90448445791968,3.79398753119761,3.08414280138628
2012-04-25 23:00:00,0.213130447715221,2.87227165657348,2.69437570762393,3.99242448363637,3.6798234569677697
2012-04-26 00:00:00,0.147660952441195,3.03783651718392,2.51271590067721,4.06009951365883,3.37922818267125
2012-04-26 01:00:00,0.254101267559952,2.26183813221788,2.72785488336357,3.1330510582256696,3.67825895257088
2012-04-26 02:00:00,0.216557663786811,2.2413940122337,2.37979476476941,3.01353933976614,3.16532194796136
2012-04-26 03:00:00,0.178358684002424,2.24234490153529,1.97677778534459,2.99838175596152,2.6533000851977
2012-04-26 04:00:00,0.196723575195097,2.27990502894808,2.16111225604742,3.0042115958863698,2.8431920182155
2012-04-26 05:00:00,0.196309467983289,2.39638896839281,2.3794131199025297,3.21350284918867,3.19277620333742
2012-04-26 06:00:00,0.130449266784024,2.3516971712181003,2.40841812978537,3.21991567310601,3.34743517528927
2012-04-26 07:00:00,0.116460889705996,2.0754638291063,2.23438807048829,3.391895950889241,3.7748064173100495
2012-04-26 08:00:00,0.1106718946575539,1.58052594762889,2.03516944997716,3.1686130817672904,4.24244390054906
2012-04-26 09:00:00,0.1229336133718049,1.26863425670749,1.87831340968966,2.50634326630374,3.87043874020335
2012-04-26 10:00:00,0.126052493220127,0.8412095156429449,1.30202966070153,1.9192783858708304,3.22480616794284
2012-04-26 11:00:00,0.133980456065036,0.88304864491289,1.51575078615408,1.56016024649975,2.9045065218887203
2012-04-26 12:00:00,0.1327097687700099,0.8497675193572521,1.52872671162799,1.46921474367201,2.77821694715881
2012-04-26 13:00:00,0.141925524368642,1.04612616013551,1.4100351580284398,1.80443053935119,2.6656545001169305
2012-04-26 14:00:00,0.0862623389291416,1.08606351080228,1.32721822191558,2.14664214294018,2.6967693228764804
2012-04-26 15:00:00,0.0212555647227787,1.05753683175459,1.2226475283905802,2.34077581243786,2.6784664859591003
2012-04-26 16:00:00,0.0065672502076434,0.983842910881392,1.15967612535545,2.5745523934245496,2.84410716006137
2012-04-26 17:00:00,0.058778014658308,1.06038949965936,1.45888570098903,2.72088137553841,3.522227267850229
2012-04-26 18:00:00,0.0728073526526416,1.0955724038181802,1.54055770250125,2.64392748853033,3.782127552077
2012-04-26 19:00:00,0.1176604548965969,0.9729076839131108,1.41690476563227,2.34077581243786,3.52954840261718
2012-04-26 20:00:00,0.246945264946613,1.05373327454823,1.6592492561008,2.22942586987313,3.76428228608256
2012-04-26 21:00:00,0.361859983139551,1.1901858893263502,2.26072156630298,2.22126409397833,4.54627099337754
2012-04-26 22:00:00,0.2896260891667439,1.28955382134246,2.9793588506372006,1.87788652240436,4.765447465463139
2012-04-26 23:00:00,0.218247861533638,0.9681532374051628,3.36253029698427,1.3158899536483202,4.79427443360801
2012-04-27 00:00:00,0.193150971726981,0.600634522340765,3.6495272368777,0.784208552501535,4.85924950466471
2012-04-27 01:00:00,0.1815837917110439,0.1112290382923699,3.17635216101088,0.0777753108555492,4.13077757703556
2012-04-27 02:00:00,0.155126642087801,0.6596108203117409,2.82978432246858,0.7940066085694821,3.64945340845984
2012-04-27 03:00:00,0.0835679199519343,1.07616041890232,2.441808378542,1.3330260388078,3.15263834710236
2012-04-27 04:00:00,0.0365128308665953,1.48769738694428,1.92510723744257,1.8861978056848,2.51917148156305
2012-04-27 05:00:00,0.0112295927471069,1.7303087054976398,1.3615969337348202,2.2529279203218304,1.84476439938625
2012-04-27 06:00:00,0.0196436851481679,2.02655517092127,0.992524690092371,2.67934397643502,1.39608175488635
2012-04-27 07:00:00,0.0296106914091583,1.54033000770483,0.160761877590844,3.0669949365379194,0.5485086212564511
2012-04-27 08:00:00,0.0122612676940513,1.56789947572225,-0.3739427875887089,3.46018376749944,-0.351069652426458
2012-04-27 09:00:00,0.0045484621897352,1.8059994267818504,-0.28977631251415,3.4891037597610803,-0.441802024433837
2012-04-27 10:00:00,0.0290196839024663,2.29573343138233,0.433515267404657,3.5260228988185,0.4118568170746071
2012-04-27 11:00:00,0.1113497757665309,1.9077558269189,1.5789894870022698,3.34881103134289,1.72415673415693
2012-04-27 12:00:00,0.1144947630226169,1.3383209965953102,1.87559754622224,2.91008859554389,2.5147455121968303
2012-04-27 13:00:00,0.150308556692025,1.25461006643331,1.68070939805494,2.6368869665189902,2.14960303948421
2012-04-27 14:00:00,0.160885025828163,1.39195614346558,1.06138816969883,2.6928809940894105,1.2738143511447
2012-04-27 15:00:00,0.1448143929177109,1.74735164936296,0.779633017844957,3.09960684270531,0.7238876573926641
2012-04-27 16:00:00,0.1024824116661139,2.05462590199356,0.73192367903264,3.4417241979707303,0.607152715358781
2012-04-27 17:00:00,0.110207820979414,2.30525742942472,0.577543460045614,3.7610747508174094,0.5114411278144121
2012-04-27 18:00:00,0.064075025890405,2.3839557290381004,0.4231632410585879,3.91305853993712,0.378662046828005
2012-04-27 19:00:00,0.0190819354388369,2.33683700188104,0.342147382698049,4.17210783232334,0.3747893236325679
2012-04-27 20:00:00,0.0,2.4185428798236,0.509580156643162,4.63790430343111,0.661370840094897
2012-04-27 21:00:00,0.0143318195072905,2.3964873054096603,0.649107468264089,5.213227553742559,1.1222249003518898
2012-04-27 22:00:00,0.15298182093138,2.13583051688125,0.0284359756019645,5.39905388699824,0.367597123412471
2012-04-27 23:00:00,0.2139037560560699,3.00852949539654,-0.84203441367182,4.88895444902156,-1.02160401140782
2012-04-28 00:00:00,0.2089582889623839,3.81355796150542,-1.34163220689514,5.27168285725014,-1.68107344697364
2012-04-28 01:00:00,0.215047958292144,3.98141304274742,-0.857487084418697,5.32628322815125,-1.08417749357611
2012-04-28 02:00:00,0.152330494649409,4.882623631083259,-0.328831557979563,6.53459616813248,-0.404246225264356
2012-04-28 03:00:00,0.2478711581021389,5.792183593717519,0.438248788290137,7.8325099601918495,0.640987381862284
2012-04-28 04:00:00,0.394863234084146,6.19817191897825,1.12408808483979,8.58632582441442,1.63176598196062
2012-04-28 05:00:00,0.7228498929498599,6.08284618648131,0.797946479441931,8.68112092878694,1.20671439932301
2012-04-28 06:00:00,0.587955247748486,5.478560221633071,0.644883632143295,8.220780319197099,1.01460923563982
2012-04-28 07:00:00,0.494985667253246,4.51003280301621,1.06168553940266,7.682525925191491,2.0553049255141
2012-04-28 08:00:00,0.457672967817358,3.49923667701359,1.4867292922857902,7.02545300995183,3.20339799036088
2012-04-28 09:00:00,0.498739213093482,3.28632763240385,1.85702364209672,6.287219902612409,3.76609972965337
2012-04-28 10:00:00,0.512921594124612,3.2284038482085498,2.0724890348324903,5.90609164051194,3.91585099898121
2012-04-28 11:00:00,0.518801060584173,3.07446225958141,2.5881930895771297,5.11916241791266,4.50578024178785
2012-04-28 12:00:00,0.51224731802639,1.89876599118498,3.7061405781160097,2.78954026388114,6.10085815599196
2012-04-28 13:00:00,0.478316826717232,1.1405384377096,3.86744527103842,1.64745404065331,6.457840979844179
2012-04-28 14:00:00,0.601794634219712,1.2516894830573302,3.93514614580512,1.83899209400875,6.375402149759671
2012-04-28 15:00:00,0.5487529415721939,1.18593816045726,3.8132845712250494,1.73965201887864,6.06152953980485
2012-04-28 16:00:00,0.5737120987223578,0.917714511120483,3.7238016758812313,1.41046627972201,6.10690871232844
2012-04-28 17:00:00,0.5504557521304029,0.495027437262909,3.38294248901235,0.822217207382947,6.01993196499156
2012-04-28 18:00:00,0.611285415364139,0.0723403634053352,3.0208899848251898,0.0722970323811616,5.90950931185083
2012-04-28 19:00:00,0.589771029414105,-0.11865157367105,2.6553052610849903,-0.379602917230304,5.67505025381229
2012-04-28 20:00:00,0.512780265909879,-0.1306537992250309,2.2814786917210097,-0.495175030780363,5.35588340706306
2012-04-28 21:00:00,0.451560787538308,-0.132219306905985,1.95474838306431,-0.555558213702584,5.08587733054771
2012-04-28 22:00:00,0.3064290663509,-0.289813746788685,2.18552006052995,-0.791896693097087,4.62452240989124
2012-04-28 23:00:00,0.196844655663696,-0.591956729212803,2.78187646173578,-0.936037194266261,4.00585302448632
2012-04-29 00:00:00,0.130010849493449,-1.36479568771042,3.4671270550266,-1.87619685954988,4.6797337364616
2012-04-29 01:00:00,0.147388630765998,-1.6139689264854398,2.94382728921382,-2.19464927698836,3.84227045884132
2012-04-29 02:00:00,0.1744854013016679,-1.37773340603674,2.72780771608975,-1.86421368630823,3.50821793026077
2012-04-29 03:00:00,0.201860344171768,-1.05006522355798,2.57430383604744,-1.43459831952499,3.28525546973278
2012-04-29 04:00:00,0.168032030093393,-0.782800519162433,2.50621743764157,-1.08305020224866,3.1851179436009
2012-04-29 05:00:00,0.166487222443813,-0.7455654984262109,2.6850989752715297,-1.04769899492478,3.4370264077764
2012-04-29 06:00:00,0.1670359159736009,-0.8895409119396039,2.83179421547326,-1.26569810675536,3.70458136040999
2012-04-29 07:00:00,0.126713268870406,-0.8096924785830381,2.27162884677046,-1.59515171945427,4.02376972495534
2012-04-29 08:00:00,0.136415155375549,-0.8088650336777892,1.89405881924702,-2.23392839623711,4.50020529850464
2012-04-29 09:00:00,0.130640566416409,-1.20231508612387,1.7027979364523602,-3.23309099212726,4.09652589628552
2012-04-29 10:00:00,0.145770448161596,-1.69588597210513,1.1871982103424898,-4.29706413477785,2.8049082740689504
2012-04-29 11:00:00,0.207595324825081,-2.19897247449676,0.579991330013823,-5.48967639296811,1.38968339303335
2012-04-29 12:00:00,0.281906527811958,-2.32226176537892,0.318787147038594,-5.6669234185781,0.78416428970468
2012-04-29 13:00:00,0.3206037903914,-2.19814502959151,0.306407801873891,-5.380676837052819,0.734877851061649
2012-04-29 14:00:00,0.3297659844155839,-2.1410513311293,0.30145606380801,-5.31390233432994,0.6879383856873339
2012-04-29 15:00:00,0.501638437102336,-2.13070826981368,0.1720919068368659,-4.88821487947158,0.2435781134771499
2012-04-29 16:00:00,0.233864774875374,-1.97059768064793,-0.0860174398471867,-4.580364782359481,-0.415921375031979
2012-04-29 17:00:00,0.0834463884631359,-1.9747349051741696,-0.297704242163604,-4.35450984667915,-1.04569253547071
2012-04-29 18:00:00,0.0441090553014268,-1.85972006334451,-0.413451119453575,-4.09477667064677,-1.5205634601742
2012-04-29 19:00:00,0.0573997473426255,-1.96646045612168,-0.5743826065947111,-4.05697051836985,-2.08774866678051
2012-04-29 20:00:00,0.1126942836351379,-1.94246455386945,-0.7873073434275991,-3.67498108367573,-2.59938883936054
2012-04-29 21:00:00,0.1011833654632859,-1.75422083792521,-0.906149057008746,-3.1471679187706103,-2.96708131812601
2012-04-29 22:00:00,0.216227276186731,-1.35870217321601,-0.9668078483157893,-2.746029913442729,-3.36059050284736
2012-04-29 23:00:00,0.3908634672246789,-1.3611845079317502,-1.7881773999938202,-2.06699213942991,-3.48263311282057
2012-04-30 00:00:00,0.308180477711485,-1.3032633645643,-2.50370355051364,-1.6717460019893402,-3.5514776620362403
2012-04-30 01:00:00,0.292460941070085,-0.97130676467912,-3.0349474935691805,-1.22792696404551,-4.04960956416027
2012-04-30 02:00:00,0.243073330355136,-0.664490588688213,-3.59072051229386,-0.8482005800224459,-4.79621873911793
2012-04-30 03:00:00,0.267987019537837,-0.430381471772074,-3.7937722345747695,-0.5077236229905551,-5.07681935403951
2012-04-30 04:00:00,0.3739628135592129,-0.668297240995792,-3.8920552549417,-0.839688656096649,-5.2728042624659
2012-04-30 05:00:00,0.581683719152247,-0.983868717294133,-3.9424440115765296,-1.2983867787646102,-5.456345684642991
2012-04-30 06:00:00,0.5916318167739809,-1.0782736945221,-3.90851890809962,-1.4960525677081298,-5.535361822326009
2012-04-30 07:00:00,0.456798834406084,-0.7067444293023449,-2.79747176923081,-1.3035885100526,-5.6050453453220594
2012-04-30 08:00:00,0.59139415703638,-0.739100973916771,-2.44924056001194,-1.5598919971516103,-6.18242310728931
2012-04-30 09:00:00,0.7816630142642831,-0.7345329911476751,-2.71615130060234,-1.36790082415862,-6.628522089326509
2012-04-30 10:00:00,0.8137007430420039,-0.9176329671422492,-2.80595304510004,-1.7509374008195,-7.00493754836766
2012-04-30 11:00:00,0.919996129886596,-1.11215290005956,-3.06338471266012,-2.05027339221004,-7.4784122001533
2012-04-30 12:00:00,0.7547228922262819,-1.42087240220426,-3.50241546353778,-2.5387632486182903,-7.719193659077151
2012-04-30 13:00:00,0.8940872196221,-1.4204917369735,-3.66256190789202,-2.61158748665011,-7.964952512500711
2012-04-30 14:00:00,0.932223635882972,-1.14450944467399,-3.62165222428751,-2.07249897134962,-8.146005237427941
2012-04-30 15:00:00,0.904040279366268,-0.9252462717574093,-3.7683284069670897,-1.40242140452436,-8.35505580641608
2012-04-30 16:00:00,0.917794590464453,-0.995288674216871,-4.09211358573937,-1.34378370636886,-8.78248955907934
2012-04-30 17:00:00,0.902805601667996,-0.9202976237575552,-3.9843514923421206,-1.34331082170632,-8.76071345814308
2012-04-30 18:00:00,0.896629954474673,-0.7109317468406829,-3.75934823251732,-0.929536741980064,-8.48944545790846
2012-04-30 19:00:00,0.918570603576136,-0.572750268075547,-3.7284165205236697,-0.5053591996778339,-8.42225063216227
2012-04-30 20:00:00,0.907072304067226,-0.745191617608898,-3.64510045757302,-0.757406724813942,-8.31523665041834
2012-04-30 21:00:00,0.874811293283644,-1.12699884405912,-3.6810211553721,-1.4984169910208502,-8.335768402729679
2012-04-30 22:00:00,0.821947405672127,-1.52860066250876,-4.183910924559241,-2.15147070999452,-8.386164522039321
2012-04-30 23:00:00,0.7082448515274541,-1.63937424465932,-4.89883259047706,-2.04743608423477,-8.69974037552153
2012-05-01 00:00:00,0.555872936389262,-0.8814697702202441,-5.5134756417057895,-0.9810811701973922,-8.15533785211491
2012-05-01 01:00:00,0.424175491008902,-0.59991965530291,-5.88390779804482,-0.517305904048654,-8.40131305351256
2012-05-01 02:00:00,0.5299037258044079,-0.262801732791839,-6.2577893133575095,-0.1513073404747049,-8.79091113180465
2012-05-01 03:00:00,0.7915917607788441,0.2071540466027319,-6.39467247476939,0.505117454218547,-8.95523881287198
2012-05-01 04:00:00,0.830694592244585,0.345201231207155,-6.2427277357264295,0.65977711133503,-8.79363178877596
2012-05-01 05:00:00,0.861921204855472,0.627621212648548,-5.90960107753313,1.08948490866435,-8.510139332365089
2012-05-01 06:00:00,0.7192034684580441,0.5974815308346451,-4.83491321479781,1.16813285930029,-7.937713105600739
2012-05-01 07:00:00,0.595283647206513,0.345945420881572,-3.35311976844595,1.19098030864704,-7.31522679056421
2012-05-01 08:00:00,0.457560895599507,-0.0477309168852185,-2.91279011652554,0.6523077528947451,-7.30543242546748
2012-05-01 09:00:00,0.425510101189722,1.20994963288014,-2.06535488098858,2.96033951094271,-5.34710353751604
2012-05-01 10:00:00,0.197064767924802,2.5591655125988395,0.111486074279899,5.679625357232231,0.414159664937389
2012-05-01 11:00:00,0.215350438004621,2.91749284083081,1.02758438431149,5.327686762487049,2.03567121984022
2012-05-01 12:00:00,0.144838701646118,2.61981697106386,2.19086976252374,4.35623079122414,3.77145036753823
2012-05-01 13:00:00,0.0693139725479796,2.01181400706486,3.30542650722368,3.0715011394951803,5.33637225743774
2012-05-01 14:00:00,0.3395304443468839,1.7413010604141497,3.80998935786487,2.62641525125939,6.01272758050627
2012-05-01 15:00:00,0.5658246426227149,2.17367526125064,4.61578376112767,3.14224035766494,7.33659926274741
2012-05-01 16:00:00,0.696061003116063,2.26558268604119,5.32146297190152,3.22879704076706,8.35847802117276
2012-05-01 17:00:00,0.793583542049307,1.7729291215768896,5.42866596562862,2.44978689284796,8.40962637223345
2012-05-01 18:00:00,0.7729959598474809,1.45143918222858,5.4273370028964605,2.11762012926824,8.87322632014527
2012-05-01 19:00:00,0.859865499348853,1.23674046115917,5.7533758598516105,1.7353647267360202,9.0609516511659
2012-05-01 20:00:00,0.9445015616164808,0.8698549516714029,5.762235611399309,1.20547965150171,8.97443475947813
2012-05-01 21:00:00,0.882362066405452,0.695714567857738,5.3077303570025895,0.9427339840140492,8.52661462199993
2012-05-01 22:00:00,0.848531034952886,0.8203663383226479,5.194768524769491,1.12199858658088,8.469480825602348
2012-05-01 23:00:00,0.8637122393758391,0.72920310320652,5.74141519526222,0.926916519081682,8.58157189282046
2012-05-02 00:00:00,0.8594351873683851,0.360457119532711,7.02607916967789,0.412409534753837,10.0507266573297
2012-05-02 01:00:00,0.900642317941203,1.3499085012004,6.23490361941939,1.82780718506897,8.728382702740241
2012-05-02 02:00:00,0.857749950843749,1.54773287396002,6.14243794456751,2.06591208927428,8.56584058245882
2012-05-02 03:00:00,0.869525976618212,1.8565217583306,6.2367346228818,2.45463450073263,8.60232962986894
2012-05-02 04:00:00,0.903140491367908,2.41633148544659,6.19965680276793,3.2509686479912903,8.62720852583038
2012-05-02 05:00:00,0.899938339777217,2.6885477967019504,6.1959947958431,3.67399009575479,8.73556993935132
2012-05-02 06:00:00,0.902401842714055,2.6947817580284,6.30997476137834,3.7604833177416896,9.080004432328607
2012-05-02 07:00:00,0.903181001714136,2.40136997826309,5.82247008951075,3.56164832466836,8.96722010397008
2012-05-02 08:00:00,0.8168209718998459,2.06473606663432,5.07267417165242,3.36331041907772,8.70626812855229
2012-05-02 09:00:00,0.7061923045125901,1.92384854065636,4.68724794281438,3.14757445159316,8.15616809562709
2012-05-02 10:00:00,0.5945963050261089,1.75553158484198,3.99009337450044,2.96414917048302,7.2610807053699
2012-05-02 11:00:00,0.521453618405156,1.7908573656919098,3.62297718028653,3.22263466147835,7.14000341169088
2012-05-02 12:00:00,0.6165234581808311,1.6695029185368502,3.2659315051159,3.05064239246992,6.72535514566686
2012-05-02 13:00:00,0.655731605563833,1.4774969096819195,2.78483534536676,2.83739186239878,6.191841043382619
2012-05-02 14:00:00,0.650274797244949,1.43344358297495,2.35775378775881,2.96265790803497,5.736833679465589
2012-05-02 15:00:00,0.473757108377672,1.65661939846217,2.10461755908014,3.4667046154758503,5.12591856752353
2012-05-02 16:00:00,0.217868862328303,1.84904100473885,1.73383935794141,4.05177658259411,4.42267510834679
2012-05-02 17:00:00,0.127107125185241,2.2488457244757303,1.6097888733628898,4.66915923608679,3.84714331510544
2012-05-02 18:00:00,0.1745763255334669,2.62163661179796,1.68760652051547,5.12797098260348,3.64645355434981
2012-05-02 19:00:00,0.223490861521447,2.89593091016214,1.85331233386389,5.14039816967057,3.6022244059739195
2012-05-02 20:00:00,0.2817795935332869,2.84356563501988,1.6743317454129698,5.08074767174857,3.31694639894939
2012-05-02 21:00:00,0.302616998164143,2.82985092010167,1.6377116761647,5.04147776061659,3.24452116848386
2012-05-02 22:00:00,0.370577461794687,3.57377030505907,2.09820904696169,5.22092634186526,3.20471493494556
2012-05-02 23:00:00,0.406575809598768,3.80276448445098,3.60146288960318,5.53906233078258,5.11596700913895
2012-05-03 00:00:00,0.471052786761358,3.19183627445804,3.59551212835033,4.48374560504591,4.94513192353705
2012-05-03 01:00:00,0.525165312541686,3.47671840238656,3.58890001949156,4.87881120744019,5.14926937724317
2012-05-03 02:00:00,0.488521041245506,3.9179996175386,4.44441386278969,5.4710739885724005,6.1944135313983
2012-05-03 03:00:00,0.437561162862734,3.8853983668149694,4.281029262370709,5.43690498196862,6.111739790750849
2012-05-03 04:00:00,0.461432830190984,4.10079948766755,4.24043370214391,5.6497494189380095,5.98958008442103
2012-05-03 05:00:00,0.499210944212373,4.36801331056304,3.91917747862072,6.092522796178679,5.6237179336453496
2012-05-03 06:00:00,0.5749616321797679,3.92032827830458,3.1874550350265403,5.688901405671509,4.76366424362632
2012-05-03 07:00:00,0.28152212536663,3.5104839834931805,2.28031967687212,5.503107432263451,3.8129162261806
2012-05-03 08:00:00,0.3477590778721519,3.10238618425627,1.35664538677344,5.82059445195692,2.8985693333483
2012-05-03 09:00:00,0.3012171282412489,2.8898958893611604,1.40125038504733,5.878254650600799,3.1644826334904903
2012-05-03 10:00:00,0.29730918540338,2.8712666032333702,1.66938155444657,5.44331167070683,3.519239356418
2012-05-03 11:00:00,0.328087934956341,2.63316103991255,1.44786010234477,5.185620412569981,3.2755369119721403
2012-05-03 12:00:00,0.333589749419606,2.95684488638291,1.54057835718376,5.2447043198223495,3.2224776455864603
2012-05-03 13:00:00,0.3434487327418989,2.99934294536193,1.37819611627656,5.302364518466231,2.95841525008564
2012-05-03 14:00:00,0.381098118756579,3.2065937535336,1.2178185943929,5.50951412100166,2.57281011646878
2012-05-03 15:00:00,0.3704685296136729,3.5716113286,1.20579028025163,5.88822061086024,2.46237280620092
2012-05-03 16:00:00,0.362734568921385,3.6339030040898,1.2363622453607,6.06191306109613,2.5863834171721
2012-05-03 17:00:00,0.3585741128373719,3.66533992443044,1.35965246530876,6.0547945180536695,2.84242522589369
2012-05-03 18:00:00,0.345097071132982,3.59548010145123,1.4799356067215,5.89747471681543,3.0478756410847505
2012-05-03 19:00:00,0.387993500112945,3.50233367081227,1.5095052123188002,5.64903756463377,2.85291368552807
2012-05-03 20:00:00,0.4093647587187689,3.6216775350684314,1.57115032229283,5.797815114221059,2.91399353869298
2012-05-03 21:00:00,0.492634242385822,3.63564949966428,1.64081430836104,5.86117014729891,3.04170595894688
2012-05-03 22:00:00,0.525764869626887,4.500164809032059,2.69980713254905,6.69332782896184,4.30278898792745
2012-05-03 23:00:00,0.414501517792801,4.55605266741543,3.3929387349399702,6.60292233232267,5.01908908413412
2012-05-04 00:00:00,0.389177767976726,4.30688596545623,3.8054096740345,6.03130332601357,5.308447176400209
2012-05-04 01:00:00,0.567714694981871,4.607547657734219,3.22449225978325,6.49995550658839,4.60306165175168
2012-05-04 02:00:00,0.5641740563325539,4.40642840952537,3.4776624797994304,6.32200137573445,5.13236086936803
2012-05-04 03:00:00,0.510009320688014,4.569274964978059,3.46345394704342,6.54035590386334,5.16226021448529
2012-05-04 04:00:00,0.417392188622186,4.1092522069481,3.1786374495252203,5.80160578226429,4.573970397043
2012-05-04 05:00:00,0.307332908579735,3.8773647155431097,2.98940562691109,5.55343191328962,4.42204940023098
2012-05-04 06:00:00,0.298104997041479,3.37831881980098,3.1205116337051804,4.976283380790361,4.725083303446441
2012-05-04 07:00:00,0.359554922878545,2.64888632256587,2.61481703607082,4.27312408536211,4.35982643877074
2012-05-04 08:00:00,0.24050539778724,2.25415227570818,2.06326762817843,4.44530673089105,4.27012840341896
2012-05-04 09:00:00,0.2150069987261989,2.3404534456485497,2.0949139056804498,4.5039834983618094,4.2289157925816605
2012-05-04 10:00:00,0.1932450503994549,2.07929860095944,1.70740846688018,4.373163164328649,3.8022440568542897
2012-05-04 11:00:00,0.179056368139014,1.76035949465808,1.42840455094398,4.24715240139964,3.67618195311665
2012-05-04 12:00:00,0.1496954937574419,1.74084792580199,1.51494743227604,4.06054104255822,3.82244631706865
2012-05-04 13:00:00,0.151196193251961,1.6095200585014298,1.5562813457480702,3.71906149416283,3.95901359611775
2012-05-04 14:00:00,0.142463868740325,1.49245064536493,1.57371909049408,3.16596081718438,3.7957793335856898
2012-05-04 15:00:00,0.12722010619529,1.28532783750805,1.27792327220987,2.92259651931386,3.50809914813314
2012-05-04 16:00:00,0.1116306497209559,1.39639369099652,1.2217349835838305,3.10439830705113,3.34001634314963
2012-05-04 17:00:00,0.1067072385052809,1.6537963109056202,1.3011735985378898,3.4910878238256204,3.33597589110676
2012-05-04 18:00:00,0.116949268061464,1.80238441219426,1.37092457752194,3.6940517244212,3.32466262538672
2012-05-04 19:00:00,0.178953294269271,1.79638085254623,1.37479963190994,3.71329000883784,3.34809724723538
2012-05-04 20:00:00,0.143071527534674,1.7791206185581598,1.42646702374998,3.80851951670021,3.5355742220246804
2012-05-04 21:00:00,0.147465599928695,1.6477927512576005,1.55692718814607,3.7960146318294,4.0147718343094
2012-05-04 22:00:00,0.210979774999328,1.8939386968266496,2.2260199124745403,3.42663957102987,4.481848090465499
2012-05-04 23:00:00,0.0860021700427281,2.24889916101616,3.6985405799155897,3.08419810841365,5.19135146919397
2012-05-05 00:00:00,0.215232961646537,1.71308146242987,5.15168597541662,2.3704577565562404,7.0144034309382
2012-05-05 01:00:00,0.253912218977484,1.41105990173881,3.65731229629739,1.96275073278138,5.099896658324219
2012-05-05 02:00:00,0.240645383294133,1.54087056812846,3.5155580136529,2.08577134048839,4.81538214223744
2012-05-05 03:00:00,0.268121606305938,1.8650677654061496,3.5361889186387203,2.48271783468966,4.79893621645208
2012-05-05 04:00:00,0.266421502769165,2.23275483061134,3.69458102788467,3.0092460356756496,5.1262101395808
2012-05-05 05:00:00,0.331637587707968,2.1029441642217,3.84498698036192,2.99776411228967,5.613009542827539
2012-05-05 06:00:00,0.355105039210517,1.63312180312617,3.56280944120107,2.37363956252279,5.384411174411
2012-05-05 07:00:00,0.200914646188149,1.00251871817749,3.0011164151356,1.51167517118902,4.98724206669448
2012-05-05 08:00:00,0.1097968610063609,0.653940837364679,2.1938490684325003,1.24841107069603,5.00615488134765
2012-05-05 09:00:00,0.114174728631724,0.520176546617988,2.10001172640023,1.00565040482087,5.06700480675349
2012-05-05 10:00:00,0.1245270375779609,0.396296316763909,2.07738428222224,0.733364793096027,5.05302576983593
2012-05-05 11:00:00,0.1124858776438159,0.247376465981878,1.8803924152608895,0.416791762596662,4.76768895745989
2012-05-05 12:00:00,0.0497261022747773,0.23353878073222,1.70136940102912,0.404489701825962,4.45850555269506
2012-05-05 13:00:00,0.0590926485099285,0.3416045131581189,1.97755732261345,0.6029629489266,4.07942696334245
2012-05-05 14:00:00,0.0598781078390808,0.431219998584474,2.19784214681685,0.7686307006387021,3.89852177970346
2012-05-05 15:00:00,0.0885863087296427,0.73235438711274,2.14060802330781,1.27547560439157,3.70281526285764
2012-05-05 16:00:00,0.0949861152126294,0.957052038071468,1.91300255539976,1.80938504183998,3.46188245010207
2012-05-05 17:00:00,0.116904705285244,1.06643564528305,1.7998653345098,2.27194252681833,3.4363912651347595
2012-05-05 18:00:00,0.115076768130121,1.09608782796089,1.76792070743499,2.56145102362215,3.52519926437572
2012-05-05 19:00:00,0.0796100169494112,1.11322020017475,1.81051354353474,2.7607444081075,3.7669543734205497
2012-05-05 20:00:00,0.0894050778360309,1.07302501921146,1.85643394495478,2.7976505904196,3.99144126039076
2012-05-05 21:00:00,0.0874439042726859,0.7639833819691,1.90967499007947,2.32197090728584,4.23484096201413
2012-05-05 22:00:00,0.0774111813978629,0.739602698433989,1.60154244142033,2.07510955448712,4.0522911857966
2012-05-05 23:00:00,0.0701876553891747,0.999882968606122,1.80319289983009,1.5182362702667298,3.1066504531382297
2012-05-06 00:00:00,0.0551216902281029,1.6990155424102602,3.1288949234348498,2.26784183989476,4.15261133308731
2012-05-06 01:00:00,0.015257716263776,0.7080943694350509,1.2483361498158798,0.847642854872721,1.61998981329548
2012-05-06 02:00:00,0.0033925541339965,1.34020731730101,0.114564231886645,1.64093664387979,0.164541711382753
2012-05-06 03:00:00,0.0,1.7235098495176002,-0.418017858791906,2.1356034529683403,-0.529360082332759
2012-05-06 04:00:00,0.0,1.8871419246744,-0.672680474203702,2.37309973346824,-0.88067514141514
2012-05-06 05:00:00,0.0,2.0883197157062,-1.02502190100632,2.67945588227876,-1.30327151683308
