TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2012-06-23 13:00:00,0.382167611846251,2.3124485274323,-0.238916464575047,5.76326200477575,-0.0800577285384971
2012-06-23 14:00:00,0.4190296156269699,2.60158676749181,-0.1067139417287319,6.238794269721559,0.121986397513338
2012-06-23 15:00:00,0.580182734719597,2.95051449822599,-0.0703153250489681,6.72282830340894,0.210025705451588
2012-06-23 16:00:00,0.5570258349086329,3.11867244074848,-0.16955306297776,6.8186148978974295,0.105757953653753
2012-06-23 17:00:00,0.431632010081915,3.0803697982850293,-0.391378594818588,6.70412441217746,-0.231793678625619
2012-06-23 18:00:00,0.483301827347197,2.94677765505882,-0.398589641519296,6.62930884725154,-0.329164341783129
2012-06-23 19:00:00,0.35979836168872,2.67632363083514,-0.295574688652038,6.3011405738264905,-0.0841148395033935
2012-06-23 20:00:00,0.462035286704474,2.41007355517453,-0.3470821650856669,5.91232635004482,-0.127525926827784
2012-06-23 21:00:00,0.329710144927537,2.24798798279868,-0.230331885169442,5.581324153705901,0.0509869556276534
2012-06-23 22:00:00,0.2889098928796469,2.1148629449683702,-0.245097361747082,5.25995729527411,0.0538269333030809
2012-06-23 23:00:00,0.259136735979836,2.71135653552733,-0.324762258631095,5.05364770714506,-0.0910119281437174
2012-06-24 00:00:00,0.238657844990548,2.99255398385661,-0.215566408591802,4.55941155096777,-0.183108347046863
2012-06-24 01:00:00,0.235192186515439,3.49650841784652,0.5649241857438609,4.52290296485441,0.8196716695110309
2012-06-24 02:00:00,0.203371140516698,3.66255388352588,1.35040694467807,4.6539193727146,1.79124957043574
2012-06-24 03:00:00,0.188720856962823,3.6070371624780697,1.4716681079236698,4.553657990173701,1.91700936746265
2012-06-24 04:00:00,0.180529300567108,3.51366813162494,1.60152614468295,4.45093620560726,2.07393088410684
2012-06-24 05:00:00,0.247952110901072,3.4455339739753503,1.61419522143996,4.404188567121929,2.12512513776382
2012-06-24 06:00:00,0.148235664776308,3.47833930913997,1.62686429819696,4.55119758814816,2.19969068113375
2012-06-24 07:00:00,0.119565217391304,2.9933250461677496,1.2752974181901202,4.661915679297611,2.14738350891902
2012-06-24 08:00:00,0.162570888468809,2.58653889012654,1.01331900953637,5.016828671482259,2.21916675589456
2012-06-24 09:00:00,0.134057971014493,2.1691540873398303,0.8526932149386509,4.9848434451502,2.04944667583612
2012-06-24 10:00:00,0.125708884688091,1.76135853637048,0.739576458179692,4.287319470908621,1.89697683342296
2012-06-24 11:00:00,0.103812224322621,2.0288481923281,0.832332198722038,4.0006826349328,1.9960265850636296
2012-06-24 12:00:00,0.0882167611846251,2.0919353753369703,0.711523502503471,4.24118693292968,1.97098591751402
2012-06-24 13:00:00,0.105229993698803,2.03339046950474,0.6151480257448381,4.53212947245019,1.89808975198072
2012-06-24 14:00:00,0.084593572778828,2.02935288979217,0.44773522574158,4.80523409728552,1.5597625104216
2012-06-24 15:00:00,0.0671077504725898,2.0132025709419,0.4350661489845771,4.80400389627275,1.45681754382878
2012-06-24 16:00:00,0.0923125393824826,2.1565366507380603,0.4730733792555859,5.059885706929269,1.51747160522671
2012-06-24 17:00:00,0.163201008191556,2.16763999494762,0.7110710354764351,5.160762189976559,1.8212983714952704
2012-06-24 18:00:00,0.1088531821046,2.0026039241964098,0.907441725209986,4.83414382108566,2.0778260990590103
2012-06-24 19:00:00,0.114996849401386,1.93396506908275,0.740028925206728,4.60532643271011,1.8296452606784697
2012-06-24 20:00:00,0.134373030875866,2.0041180165886203,0.6486305857454899,4.64838346815712,1.8763878401044
2012-06-24 21:00:00,0.137051039697543,2.0889071905525403,0.8210205230461421,4.75418075525549,2.21026340743248
2012-06-24 22:00:00,0.126339004410838,2.34630289722875,1.0363948279152,5.11832025503593,2.46122654220741
2012-06-24 23:00:00,0.229836168872085,2.86614128522186,1.15991832629598,4.94178640970319,2.25756244613729
2012-06-25 00:00:00,0.223377441713926,3.4192897058436604,1.74993532955071,4.1901335908996495,2.06168877997148
2012-06-25 01:00:00,0.126969124133585,3.45729125148346,2.6906661627855897,4.4640820962528895,3.36893313944612
2012-06-25 02:00:00,0.129647132955261,2.52729858874132,3.52480129532529,3.2977655963561,4.49189356910026
2012-06-25 03:00:00,0.0704158790170132,2.8519186691324503,3.57139816276612,3.79665630414154,4.63472347111958
2012-06-25 04:00:00,0.02882797731569,2.87001404523533,3.29642543951639,3.70533848952671,4.35350726403265
2012-06-25 05:00:00,0.017643352236925,2.3759554431535697,2.68247330697182,3.04597015164608,3.52128503493339
2012-06-25 06:00:00,0.0382797731568998,2.2756083574921204,2.42849477674488,2.9244368836660497,3.2115028474426
2012-06-25 07:00:00,0.0037807183364839,2.13029700393867,1.86830826047819,3.1910043277990496,3.04074176458394
2012-06-25 08:00:00,0.009294265910523,1.84680277832682,1.4760752883938402,3.8040423038530298,3.3575067472845697
2012-06-25 09:00:00,0.0672652804032766,1.95482669021373,1.48990073257958,4.0256222951978495,3.28640919605717
2012-06-25 10:00:00,0.0214240705734089,1.80348354462598,1.32553156281577,3.81948575779525,3.160718882280169
2012-06-25 11:00:00,0.0,1.3412289369068602,1.34959807676873,3.05469906039603,3.3676635403170603
2012-06-25 12:00:00,0.0,0.770950417300836,1.43971949072022,1.8991258328068603,3.67681092824332
2012-06-25 13:00:00,0.0,0.2374109946309669,1.4909248395563,0.7858542399289801,3.6755413291142593
2012-06-25 14:00:00,0.0034656584751102,-0.127238251078657,1.7838194348986598,0.0217389970489856,3.39115112420468
2012-06-25 15:00:00,0.0094517958412098,-0.3339642144358419,1.25794050235215,-0.505352800543981,3.18928486268404
2012-06-25 16:00:00,0.0070888468809073,-0.527529904263657,1.4217976186276,-0.864580968330269,3.15627528532846
2012-06-25 17:00:00,0.0155954631379962,-0.620200163699636,1.40746012095349,-1.00760078092556,2.9169558495005297
2012-06-25 18:00:00,0.0037807183364839,-0.6755829814690679,1.1724275697959,-1.16942132005919,2.51576252471736
2012-06-25 19:00:00,0.0066162570888468,-0.994171269825896,0.913840558173708,-1.66562620976773,2.03648885349697
2012-06-25 20:00:00,0.0148078134845621,-1.29466418207984,0.613777213994294,-2.2833643674563,1.35090532380422
2012-06-25 21:00:00,0.0022054190296156,-1.54141931075553,0.300400479117501,-2.8715585262989,0.564388663351146
2012-06-25 22:00:00,0.0148078134845621,-1.6752154249707902,-0.0017110790153558,-3.23280105764287,-0.0989768815830425
2012-06-25 23:00:00,0.0412728418399495,-1.7053743851422598,-0.2193338115686839,-3.05419415552857,-0.396063077783234
2012-06-26 00:00:00,0.0108695652173913,-2.5328265833013903,-0.475360555749071,-2.91386016101018,-0.21133640450491
2012-06-26 01:00:00,0.0018903591682419,-3.03889400928127,0.0081724007053671,-3.87058338677942,0.0675681339194245
2012-06-26 02:00:00,0.0077189666036546,-3.16049208038648,0.123894866956864,-3.98189087458911,0.294482009140508
2012-06-26 03:00:00,0.0017328292375551,-2.8945310024897,0.278837081184811,-3.62477935119967,0.4443645951418029
2012-06-26 04:00:00,0.0160680529300567,-2.12052318915333,0.599857981288337,-2.65017628829453,0.77458399776617
2012-06-26 05:00:00,0.0067737870195337,-1.8379048412421295,1.0225597094789498,-2.296377487756569,1.3364944098268
2012-06-26 06:00:00,0.0061436672967863,-2.07554856011442,1.37505324684753,-2.6389130305995097,1.88407341924189
2012-06-26 07:00:00,0.0511972274732199,-2.45644480111065,1.11504084359626,-3.64531823287884,1.86556202415806
2012-06-26 08:00:00,0.114839319470699,-3.3076312988471206,0.7272011136069301,-5.44147656295078,1.28454307523671
2012-06-26 09:00:00,0.244328922495274,-3.54416453305178,0.5354601234998461,-6.20671554164244,0.982986477903428
2012-06-26 10:00:00,0.263705103969754,-3.585252465754,0.7620631118082181,-6.62610625463969,1.5484797406254398
2012-06-26 11:00:00,0.1554820415879019,-3.68741705517573,0.7320430578015541,-6.84673359654819,1.5843082472393
2012-06-26 12:00:00,0.0833333333333333,-3.36648698623138,0.353887216201472,-6.50088533085378,0.928646576205748
2012-06-26 13:00:00,0.129489603024575,-3.23878124945422,-0.0281421807543079,-6.38427748648172,0.134448012931954
2012-06-26 14:00:00,0.1543793320730939,-3.40924064593504,-0.1680743679789219,-6.573765233586321,-0.3438625503630139
2012-06-26 15:00:00,0.2055765595463139,-3.44866285163582,-0.4087189944517009,-6.65459567116241,-0.8126188452276221
2012-06-26 16:00:00,0.2002205419029619,-3.47586972599269,-0.7466866992364081,-6.7188624944811,-1.4306605843166298
2012-06-26 17:00:00,0.19628229363579,-3.06887709530721,-1.0488240169809,-6.21665371019688,-2.1317050303944
2012-06-26 18:00:00,0.181159420289855,-3.00280325758338,-1.25557503409132,-5.9768125757498005,-2.76049532146756
2012-06-26 19:00:00,0.164303717706364,-3.18991992407861,-1.15341001158477,-6.2941714249214895,-2.69421258423192
2012-06-26 20:00:00,0.0858538122243227,-2.9739306562250603,-1.22507078566519,-6.01192743797547,-2.84528945378701
2012-06-26 21:00:00,0.10239445494644,-2.94117135853005,-1.45215796839303,-5.7866622840749,-3.3134486068747204
2012-06-26 22:00:00,0.0804977945809703,-2.61857556258426,-1.68602387299333,-5.18242163596512,-3.90223039889575
2012-06-26 23:00:00,0.0691556395715185,-2.8856471251486804,-2.31402403503598,-4.4416968063744005,-4.20736984689041
2012-06-27 00:00:00,0.10932577189666,-2.71074578999734,-2.5449847731195097,-3.59098957811458,-3.62694803974596
2012-06-27 01:00:00,0.0704158790170132,-3.4545102433417703,-2.52604844126197,-4.46608040927376,-3.33974799587717
2012-06-27 02:00:00,0.0532451165721488,-3.02712837738358,-2.44721813794776,-3.85339406041881,-3.15530670353686
2012-06-27 03:00:00,0.043635790800252,-1.9355024065024096,-2.5304279025572,-2.4068498331895096,-3.2104993629871803
2012-06-27 04:00:00,0.005513547574039,-1.21518946240419,-2.51181519205246,-1.42050723570553,-3.17696458256167
2012-06-27 05:00:00,0.0182734719596723,-1.53329430507187,-2.49867680816676,-1.8497998007664496,-3.19163604899783
2012-06-27 06:00:00,0.0248897290485193,-1.58535822716316,-2.44831300327157,-1.94321386292371,-3.2091020804694503
2012-06-27 07:00:00,0.0395400126023945,-1.51498611268812,-1.96821455878158,-2.3573953296944903,-3.52977841828839
2012-06-27 08:00:00,0.159105229993699,-1.59565658537902,-1.72186986092469,-3.04220282947968,-4.45547808628427
2012-06-27 09:00:00,0.225267800882168,-1.52013529179605,-1.96821455878158,-2.96596046992486,-5.09892668569875
2012-06-27 10:00:00,0.329867674858223,-1.43774842606917,-2.32568808700503,-2.6506880101441204,-5.798965227081291
2012-06-27 11:00:00,0.431316950220543,-1.22033864151212,-2.85231830775688,-2.20491061058485,-6.63034832513041
2012-06-27 12:00:00,0.273787019533711,-0.626466651064188,-3.1867996641803504,-0.9809116490831372,-7.13826052032513
2012-06-27 13:00:00,0.229363579080025,-0.430225713950854,-3.32037323368497,-0.4843060098206579,-7.330386866512951
2012-06-27 14:00:00,0.430214240705733,-0.71171417185103,-3.2180033259088905,-0.8078208868505721,-7.22908388397756
2012-06-27 15:00:00,0.3894139886578449,-0.961163293079642,-3.35759865469446,-1.21856801310087,-7.29755072734631
2012-06-27 16:00:00,0.6324826717076241,-0.301496236252603,-3.39099204707062,0.1118955045359569,-7.138959161584
2012-06-27 17:00:00,0.635003150598614,0.332997056046779,-2.95195105222344,1.47120748254487,-6.51088066986453
2012-06-27 18:00:00,0.7274732199117829,0.590456011443282,-3.10577963021852,2.1944795961595203,-6.455688010414209
2012-06-27 19:00:00,0.651858853182104,1.03557393877324,-3.48624533024195,2.60316611809753,-6.646417074084309
2012-06-27 20:00:00,0.761184625078766,2.46418507571783,-3.5585064416133,4.45977060347302,-6.41376953488232
2012-06-27 21:00:00,0.718178954001261,2.6186604489557297,-3.97893472595573,4.686437077825191,-6.994340420998981
2012-06-27 22:00:00,0.727945809703843,2.73823583046211,-4.08185206639372,4.757871360651331,-7.1312741077364805
2012-06-27 23:00:00,0.474165091367359,2.85952760500446,-4.2909713432411305,4.80595212793815,-7.26261866440307
2012-06-28 00:00:00,0.6181474480151229,2.9665161042470096,-4.786397902264441,4.4920534043656,-7.206028722435019
2012-06-28 01:00:00,0.485822306238185,3.46570408336083,-5.45842363034971,4.93006315498072,-7.657493572157401
2012-06-28 02:00:00,0.6052299936988029,3.79405396939263,-5.49815335473913,5.20910812549534,-7.49620352850373
2012-06-28 03:00:00,0.864681789540013,3.90912704871753,-5.1928617883783295,5.3113038159955,-7.01804839908952
2012-06-28 04:00:00,0.9472274732199109,3.8976799884705495,-4.782495556198129,5.25984357467981,-6.44718324458305
2012-06-28 05:00:00,0.929584120982987,3.8000787379436702,-4.62462217770333,5.16996935041017,-6.25795319336733
2012-06-28 06:00:00,0.8782293635790791,3.32110963813582,-4.60162075831999,4.66551402709024,-6.4497232452705004
2012-06-28 07:00:00,0.8950850661625709,2.66380738921712,-4.31567129462245,4.24151063033426,-6.78944833721818
2012-06-28 08:00:00,0.8760239445494651,2.02397696909645,-3.84989255210964,3.9117302106351697,-7.068848412838711
2012-06-28 09:00:00,0.7425960932577181,2.0902494231579096,-4.17400346160228,4.084230737862391,-7.4790585238633795
2012-06-28 10:00:00,0.972589792060492,2.34871199399762,-4.55457240049041,4.43575492149768,-7.93371864691859
2012-06-28 11:00:00,0.992123503465658,2.4210092166101203,-4.85149981434818,4.651742976597309,-8.490613797644041
2012-06-28 12:00:00,0.990390674228104,2.8059919270217204,-5.0031000784657005,5.335221956325321,-8.76620387223338
2012-06-28 13:00:00,0.9940138626339,3.22109848018852,-5.12333477069684,6.02377448097178,-8.80176388185781
2012-06-28 14:00:00,0.9861373660995602,3.78320938600075,-5.245660501053741,6.784081426607711,-8.68365384989095
2012-06-28 15:00:00,0.990390674228104,4.2338620736187,-5.056421550672559,7.514671894864159,-8.4353687826918
2012-06-28 16:00:00,0.986452425960932,5.7852399755120505,-3.1608954896720696,9.82530920915142,-5.3016429345389104
2012-06-28 17:00:00,0.9755828607435408,5.164086337899611,-3.5283954402742004,8.75406643922778,-5.52579799520719
2012-06-28 18:00:00,0.8810649023314421,5.465927242306821,-3.3527482377104505,9.241851543529949,-5.419117966333901
2012-06-28 19:00:00,0.837271581600505,6.177452408184901,-2.78294034844114,10.2580101114819,-4.525672724520089
2012-06-28 20:00:00,0.941241335853813,6.78113421699932,-2.99936279445719,10.9269932485858,-4.599332744456411
2012-06-28 21:00:00,0.994171392564588,7.210097737833519,-2.98002069179392,11.1705234046712,-4.43105769891224
2012-06-28 22:00:00,0.9647132955261488,7.93788977879941,-2.39923485236437,12.114927551633698,-3.51538745108316
2012-06-28 23:00:00,0.982671707624448,10.0616206930418,-2.1896082802570302,14.7212800554533,-2.7819622525792904
2012-06-29 00:00:00,0.9974795211090112,11.4822611173775,-1.5967989716043702,16.1194040765512,-1.68150695473756
2012-06-29 01:00:00,0.9655009451795842,10.6256939336589,-1.26454426767756,15.1655375186821,-1.70240295059381
2012-06-29 02:00:00,0.934940138626338,10.867449961175302,-0.6425358534765151,15.212998101751,-0.819700911584502
2012-06-29 03:00:00,0.955576559546314,10.7811456588791,-0.3000817827366149,15.1211587916565,-0.256515510511582
2012-06-29 04:00:00,0.937303087586641,10.9137215449365,0.6623838854653189,15.3140829799759,0.885383203010605
2012-06-29 05:00:00,0.9029615626969132,10.210289490679,1.3807387073235,14.3174107355275,2.12761611311842
2012-06-29 06:00:00,0.943919344675488,8.83565951916604,1.4106909584086298,12.7444314109559,2.15986639059238
2012-06-29 07:00:00,0.959829867674858,7.7116239675734,1.04527349517013,11.579489826535802,1.6689455001555402
2012-06-29 08:00:00,0.9623503465658472,6.719124491167131,0.9329525536009252,10.9261363453266,1.73284882774281
2012-06-29 09:00:00,0.934940138626338,6.21377640784241,0.795172198609361,10.2943558564215,1.5698057582911598
2012-06-29 10:00:00,0.8610586011342158,5.777055842006231,0.569032702916687,9.88755085868743,1.13621869447468
2012-06-29 11:00:00,0.8426275992438559,6.130071632723809,-0.0474844652520829,10.232102364344,0.0653900368673188
2012-06-29 12:00:00,0.996219281663516,6.7939908738819,-0.17877516584187,11.0420141325599,-0.0857084853717573
2012-06-29 13:00:00,0.9897605545053548,6.89017337945297,-0.1023969255748069,11.1696029727583,0.0659872642279475
2012-06-29 14:00:00,0.999054820415879,7.086177728643731,-0.120368276225881,11.313833835591302,0.0367231235571384
2012-06-29 15:00:00,0.9932262129804672,7.243189170170551,-0.0714462661201808,11.4216987971117,0.0665844915885763
2012-06-29 16:00:00,0.99606175173283,7.41111862584327,0.159186067235262,11.3797855549209,0.401031813540681
2012-06-29 17:00:00,0.949590422180214,7.60452344785643,0.0598444344696058,11.3748545852514,0.30547543584008
2012-06-29 18:00:00,0.377914303717707,7.93466339941116,0.711805099755771,12.0158806422868,1.30762294697514
2012-06-29 19:00:00,0.245746691871456,8.426493941412389,1.48806760704519,12.5736965861494,2.517605579609
2012-06-29 20:00:00,0.475582860743541,8.15926254755549,1.94084580261529,11.9788983697655,3.21218100002025
2012-06-29 21:00:00,0.89020163831128,7.97105677989751,2.4924664267663,11.731117143873,4.062632761555601
2012-06-29 22:00:00,0.93241965973535,7.28998065936728,2.19094709917607,10.609321544061,3.738935532094819
2012-06-29 23:00:00,0.924228103339635,7.15740477330987,2.33521710856941,10.455228741889,3.7974638134364302
2012-06-30 00:00:00,0.683679899180845,7.75581592959254,2.62475553572559,11.205352502862198,3.70250466309646
2012-06-30 01:00:00,0.704473850031507,7.276484365336501,2.6352944729094703,9.99809261338495,3.57389843630343
2012-06-30 02:00:00,0.854284814114682,7.033777479660981,2.29141469678683,9.495588910939311,3.0123404859741605
2012-06-30 03:00:00,0.768746061751733,6.64851563451215,2.0934651603307,8.917470365649471,2.79103686022864
2012-06-30 04:00:00,0.840264650283554,6.71111058838853,2.0989893334411,9.02132113082157,2.83142477192719
2012-06-30 05:00:00,0.724007561436673,6.5620942143215295,2.0524942097618704,9.0792287003415,2.8878571964923
2012-06-30 06:00:00,0.551197227473219,6.85972312404343,2.14732584815713,9.734397813339667,3.04774906609344
2012-06-30 07:00:00,0.543005671077505,5.56582485165678,1.57925671330394,8.33743752054079,2.56696693916129
2012-06-30 08:00:00,0.507246376811594,5.200754927113231,1.87479997471055,8.312551622895871,3.2303245573335
2012-06-30 09:00:00,0.613264020163832,5.18823593633796,2.14686550039793,8.27187275174551,3.57334517723906
2012-06-30 10:00:00,0.425330812854442,5.0493155225736,1.73669564695045,7.96606335568573,3.0488555842221703
2012-06-30 11:00:00,0.2731568998109639,6.0653729674315295,2.57636995973183,8.595389421129559,3.65965359127982
2012-06-30 12:00:00,0.205891619407688,5.31463735932704,1.74360086333846,7.888055638067981,3.0848174234058194
2012-06-30 13:00:00,0.0600189035916824,5.41923150806242,1.7486646886896595,7.80813362063139,3.00293508187998
2012-06-30 14:00:00,0.0645872715816006,5.14300603418212,1.69204191430802,7.421923632180309,2.97139931521124
2012-06-30 15:00:00,0.0842785129174543,4.99641269058775,2.0202698666178502,7.1424358586296,3.409027235123009
2012-06-30 16:00:00,0.223062381852552,4.8506270238176,2.1022117677555,6.94813442701728,3.61317982987326
2012-06-30 17:00:00,0.4357277882797729,4.80539712166176,2.17080358387635,6.8873554077691,3.76643259070203
2012-06-30 18:00:00,0.672022684310019,4.83931954827864,2.27346113417802,6.867733834625981,3.86989203573807
2012-06-30 19:00:00,0.60979836168872,4.72705246971326,2.23525227016439,6.7973833162835895,3.80184117082132
2012-06-30 20:00:00,0.542848141146819,4.65880377806739,2.48337971237336,6.615046258539031,4.14818134511306
2012-06-30 21:00:00,0.5011027095148071,4.70928357958061,2.47877623478136,6.612653383765481,4.337395945125491
2012-06-30 22:00:00,0.60932577189666,4.56188255916203,2.42583624247333,6.4197876770173,4.32301120945203
2012-06-30 23:00:00,0.3686200378071829,4.02275827900093,2.51514370775819,5.480823615876019,4.08400329364686
2012-07-01 00:00:00,0.337114051669817,3.97187463907561,3.9459045433527695,5.049627581682191,5.038928438738799
2012-07-01 01:00:00,0.44628229363579,4.3998525835408895,3.90925054406246,5.90755716628322,5.25207095403542
2012-07-01 02:00:00,0.3927221172022679,4.551669722115791,4.0307838082733705,6.05740089192976,5.52448582318524
2012-07-01 03:00:00,0.488815374921234,5.390352635982231,4.06339029379338,7.154421929232,5.518294576159099
2012-07-01 04:00:00,0.484719596723378,5.26959782755053,3.84192026876791,7.14800660152848,5.26187376182679
2012-07-01 05:00:00,0.542060491493384,5.44005236421135,3.97912158446246,7.3821660627070305,5.4837267802632
2012-07-01 06:00:00,0.523944549464399,5.351136444176429,3.76400347220063,7.500391387529071,5.3887943258625
2012-07-01 07:00:00,0.529143037177064,4.752410030666231,3.07757343287696,6.95004791810552,4.72891058032724
2012-07-01 08:00:00,0.516540642722117,4.1233978452664,2.4262906441787404,6.717263170006301,4.32441577461993
2012-07-01 09:00:00,0.542375551354758,3.85742664341524,2.14384225662236,6.539466945080121,4.07831370533118
2012-07-01 10:00:00,0.856490233144297,3.7685107233803294,2.2124429144696403,6.31538871314996,4.15673616766218
2012-07-01 11:00:00,0.595305608065533,3.52544799000978,2.23149865276055,6.022116589560389,4.31874046484598
2012-07-01 12:00:00,0.486767485822306,3.3142241450360097,2.28400779827328,5.76137934218154,4.5055097501343
2012-07-01 13:00:00,0.568525519848771,3.0420404771562004,2.40977567099329,5.33017767296625,4.74903213316217
2012-07-01 14:00:00,0.502205419029616,2.9208973895977204,2.50717166670238,5.0960182117877,4.94560422624187
2012-07-01 15:00:00,0.414146187775677,2.7752927170514603,2.49573822372784,4.93059440457546,5.03434543361643
2012-07-01 16:00:00,0.3653119092627599,2.49650830401623,2.33228233527692,4.6345728548272405,4.931157983180889
2012-07-01 17:00:00,0.3793320730938879,2.3229475343410897,2.3174612054951,4.3165558958098,4.87595269719788
2012-07-01 18:00:00,0.259136735979836,2.12570173793176,2.33101195272419,3.82440861341105,4.82797053274536
2012-07-01 19:00:00,0.1994328922495269,2.18588500258422,2.68163753727694,3.4500284181412404,4.90278143431112
2012-07-01 20:00:00,0.225267800882168,2.14200946125695,2.8844752848624,3.27177395552195,4.97140108885075
2012-07-01 21:00:00,0.150756143667297,1.63879971293708,2.33567002208419,2.9239715464524503,4.8594427051282
2012-07-01 22:00:00,0.135790800252048,1.237707374963,1.90119918905144,2.46252618949198,4.609213137822019
2012-07-01 23:00:00,0.108695652173913,1.51455039236428,2.3686999684551,2.12847091121574,4.2996507865154
2012-07-02 00:00:00,0.0516698172652803,1.3557442295071598,2.5414719956260203,1.6853550619796205,3.59384862553633
2012-07-02 01:00:00,0.068683049779458,1.3696521631523502,4.3183724810257,1.7288760006143102,5.63907462061511
2012-07-02 02:00:00,0.0541902961562698,1.20081993783099,3.6280106903987,1.4814340634564498,4.648703848781019
2012-07-02 03:00:00,0.0270951480781348,1.41689019510755,3.1453893470656498,1.7272999373203102,3.97931330280375
2012-07-02 04:00:00,0.0059861373660995,1.75367986738073,2.8555005860128904,2.14022852034807,3.61309748289814
2012-07-02 05:00:00,0.0070888468809073,1.92207470351733,2.6750112620331805,2.33618572323529,3.4210868230527502
2012-07-02 06:00:00,0.0089792060491493,1.88227228770322,2.51545396030932,2.3430153308426203,3.269018230293
2012-07-02 07:00:00,0.009294265910523,1.8700253905296496,2.45305283735791,2.56366419200249,3.57700525360389
2012-07-02 08:00:00,0.0050409577819785,1.1041569279967298,1.9072404834411496,2.28575169782732,4.30606828534765
2012-07-02 09:00:00,0.0037807183364839,0.42532891323312,1.89065284316293,1.31647277201788,4.41723235157392
2012-07-02 10:00:00,0.0040957781978576,0.086789684220854,1.98741407811923,0.780611252058192,3.75024795421627
2012-07-02 11:00:00,0.0,-0.200575010173279,2.2152966600367203,0.375562985500427,2.94611308554048
2012-07-02 12:00:00,0.0,0.221505553130128,1.55574048706928,0.574672314975645,2.0861555688896
2012-07-02 13:00:00,0.0014177693761814,0.835599968547727,0.9953152119550368,1.08794359438801,1.35661130742192
2012-07-02 14:00:00,0.0018903591682419,1.05167022582429,0.7255685855258399,1.33013198723254,0.936016528712976
2012-07-02 15:00:00,0.0018903591682419,0.965067167239756,0.6003713958068722,1.22506110096593,0.7714359631312171
2012-07-02 16:00:00,0.0018903591682419,0.8185417903416831,0.598791620542279,1.07270831587936,0.69828904509488
2012-07-02 17:00:00,0.0018903591682419,0.759056861212912,0.7176697092028771,1.06745477156603,0.756036611965672
2012-07-02 18:00:00,0.0018903591682419,0.646647840726927,0.7753315063605091,1.02385035376538,0.7512243147264391
2012-07-02 19:00:00,0.0018903591682419,0.7783019853428091,0.7504500459431741,1.1725256578326295,0.613111383960461
2012-07-02 20:00:00,0.0018903591682419,1.13040027908296,0.502425329402127,1.46935091153579,0.2444894154352339
2012-07-02 21:00:00,0.0018903591682419,1.55029389646251,0.242157354560486,1.92010501361953,-0.00911864907233
2012-07-02 22:00:00,0.0018903591682419,1.6836975978174695,0.229519152443745,2.18488364701138,0.0216800532587591
2012-07-02 23:00:00,0.0018903591682419,1.1562062409844098,0.024938255678995,2.48643709059654,0.219465469791224
2012-07-03 00:00:00,0.0018903591682419,1.41514063836847,0.0296775814727734,2.4843356728712003,0.38356480564906
2012-07-03 01:00:00,0.0018903591682419,1.74763014193844,0.578714100893575,2.1956226647408603,0.8241335601489979
2012-07-03 02:00:00,0.0144927536231884,2.18398348036842,0.9157435979618008,2.6902031600243395,1.18961426509345
2012-07-03 03:00:00,0.0096093257718966,2.5975705576629102,1.02554709102259,3.20747083399054,1.3009419686798
2012-07-03 04:00:00,0.0162255828607435,2.93147572098324,1.1797201588304,3.65497543350736,1.49481509151066
2012-07-03 05:00:00,0.0192186515437934,3.1074399476762005,1.50106344260423,3.9516102947840297,1.91786036513878
2012-07-03 06:00:00,0.0357592942659106,2.98080262011011,1.80582415803826,3.93856516704146,2.36480036539031
2012-07-03 07:00:00,0.0321361058601134,2.4965452738742404,1.68078262920577,4.0378215737784,2.70530021977392
2012-07-03 08:00:00,0.0344990548204159,1.90699396988678,1.37109196102206,4.16373541546754,2.96922833656887
2012-07-03 09:00:00,0.066005040957782,1.42558240629284,1.2577030477797,3.51318056674031,2.8378073401401096
2012-07-03 10:00:00,0.0500945179584121,1.2401322374601,1.21557436064617,2.95394161221105,2.5206591504112
2012-07-03 11:00:00,0.0023629489603024,1.6911887862067398,1.56380829578182,2.77244418274923,2.28768556583294
2012-07-03 12:00:00,0.0,1.74098998244059,1.69198706727319,2.64199290532354,2.29963292914465
2012-07-03 13:00:00,0.0,1.54700246568205,1.96268629098225,2.3323129163043,2.47992950275766
2012-07-03 14:00:00,0.0,1.3876386377337098,2.12358202163051,2.08388830972842,2.65642464258967
2012-07-03 15:00:00,0.0,1.41894224679499,1.74442383742876,2.32380522429828,2.73082413230348
2012-07-03 16:00:00,0.0,1.28187038287514,1.65927010811631,2.45936111692758,2.7987068783927103
2012-07-03 17:00:00,0.0,1.3463747894256597,1.8304739217866,2.35500009498703,2.77644133767544
2012-07-03 18:00:00,0.0,1.08930575743757,1.82285490390075,2.07878369452481,2.78893176295586
2012-07-03 19:00:00,0.0,0.974051560439215,1.84884920021718,1.70898268199634,2.55161368262789
2012-07-03 20:00:00,0.0,0.5120861782318279,1.47910274399207,1.47927499783371,2.29583149536365
2012-07-03 21:00:00,0.0,0.38924322752165,0.782186696198063,1.44808012714496,1.78643936871002
2012-07-03 22:00:00,0.0,0.802830304816148,0.6365290013215021,1.49118576664215,1.08371718119424
2012-07-03 23:00:00,0.0,0.8815636245763391,0.20583040200958,1.5547098669537902,0.679679076471102
2012-07-04 00:00:00,0.0,1.21546878789667,0.680002221023122,1.4673642290252802,0.8203321263680009
2012-07-04 01:00:00,0.0,-0.407901285281614,-0.0117236276178105,-0.817942036245452,0.441391926636317
2012-07-04 02:00:00,0.0,-0.2238326906046439,0.430607638765742,-0.276867740956441,0.541001158817283
